배덕령,0,0,0,NNP,지명,T,배덕령,*,*,*,*,*
배들랜즈,0,0,0,NNP,지명,F,배들랜즈,*,*,*,*,*
배라,0,0,0,NNP,지명,F,배라,*,*,*,*,*
배라섬,0,0,0,NNP,지명,T,배라섬,Preanalysis,NNP,NNP,배라+섬,배라/NNP/지명/1/1+섬/NNG/*/1/1
배러노프,0,0,0,NNP,지명,F,배러노프,*,*,*,*,*
배러노프섬,0,0,0,NNP,지명,T,배러노프섬,Preanalysis,NNP,NNP,배러노프+섬,배러노프/NNP/지명/1/1+섬/NNG/*/1/1
배런,0,0,0,NNP,지명,T,배런,*,*,*,*,*
배런강,0,0,0,NNP,지명,T,배런강,Preanalysis,NNP,NNP,배런+강,배런/NNP/인명/1/1+강/NNG/*/1/1
배로강,0,0,0,NNP,지명,T,배로강,Preanalysis,NNP,NNP,배로+강,배로/NNG/*/1/1+강/NNG/*/1/1
배로곶,0,0,0,NNP,지명,T,배로곶,Preanalysis,NNP,NNP,배로+곶,배로/NNG/*/1/1+곶/NNG/*/1/1
배로섬,0,0,0,NNP,지명,T,배로섬,Preanalysis,NNP,NNP,배로+섬,배로/NNG/*/1/1+섬/NNG/*/1/1
배로인퍼니스,0,0,0,NNP,지명,F,배로인퍼니스,*,*,*,*,*
배리항,0,0,0,NNP,지명,T,배리항,Preanalysis,NNP,NNP,배리+항,배리/NNG/*/1/1+항/NNG/*/1/1
배바위,0,0,0,NNP,지명,F,배바위,*,*,*,*,*
배방면,0,0,0,NNP,지명,T,배방면,*,*,*,*,*
배방역,0,0,0,NNP,*,T,배방역,Compound,*,*,배방+역,배방/NNP/지명/1/1+배방역/Compound/*/0/2+역/NNG/*/1/1
배복령,0,0,0,NNP,지명,T,배복령,*,*,*,*,*
배산역,0,0,0,NNP,*,T,배산역,Compound,*,*,배산+역,배산/NNP/지명/1/1+배산역/Compound/*/0/2+역/NNG/*/1/1
배서스트,0,0,0,NNP,지명,F,배서스트,*,*,*,*,*
배서스트섬,0,0,0,NNP,지명,T,배서스트섬,Preanalysis,NNP,NNP,배서스트+섬,배서스트/NNP/지명/1/1+섬/NNG/*/1/1
배스,0,0,0,NNP,지명,F,배스,*,*,*,*,*
배스온천,0,0,0,NNP,지명,T,배스온천,Preanalysis,NNP,NNP,배스+온천,배스/NNP/인명/1/1+온천/NNG/*/1/1
배스카,0,0,0,NNP,지명,F,배스카,*,*,*,*,*
배스카강,0,0,0,NNP,지명,T,배스카강,Preanalysis,NNP,NNP,배스카+강,배스카/NNP/지명/1/1+강/NNG/*/1/1
배스해협,0,0,0,NNP,지명,T,배스해협,Preanalysis,NNP,NNP,배스+해협,배스/NNP/인명/1/1+해협/NNG/*/1/1
배알도,0,0,0,NNP,지명,F,배알도,*,*,*,*,*
배천군,0,0,0,NNP,지명,T,배천군,*,*,*,*,*
배턴루지,0,0,0,NNP,지명,F,배턴루지,*,*,*,*,*
배틀리,0,0,0,NNP,지명,F,배틀리,*,*,*,*,*
배틀크리크,0,0,0,NNP,지명,F,배틀크리크,*,*,*,*,*
배티세일굴,0,0,0,NNP,지명,T,배티세일굴,*,*,*,*,*
배티재,0,0,0,NNP,지명,F,배티재,*,*,*,*,*
배핀랜드,0,0,0,NNP,지명,F,배핀랜드,*,*,*,*,*
배핀만,0,0,0,NNP,지명,T,배핀만,Preanalysis,NNP,NNP,배핀+만,배핀/NNP/인명/1/1+만/NNG/*/1/1
배핀섬,0,0,0,NNP,지명,T,배핀섬,Preanalysis,NNP,NNP,배핀+섬,배핀/NNP/인명/1/1+섬/NNG/*/1/1
배핀해분,0,0,0,NNP,지명,T,배핀해분,Preanalysis,NNP,NNP,배핀+해분,배핀/NNP/인명/1/1+해분/NNG/*/1/1
백간령,0,0,0,NNP,지명,T,백간령,Compound,*,*,백간+령,백간/NNG/*/1/1+백간령/Compound/*/0/2+령/NNG/*/1/1
백강,0,0,0,NNP,지명,T,백강,*,*,*,*,*
백고지,0,0,0,NNP,지명,F,백고지,*,*,*,*,*
백곡천,0,0,0,NNP,지명,T,백곡천,Compound,*,*,백곡+천,백곡/NNP/지명/1/1+백곡천/Compound/*/0/2+천/NNG/*/1/1
백골령,0,0,0,NNP,지명,T,백골령,*,*,*,*,*
백나일,0,0,0,NNP,지명,T,백나일,Compound,*,*,백+나일,백/NNG/*/1/1+백나일/Compound/*/0/2+나일/NNG/*/1/1
백나일강,0,0,0,NNP,지명,T,백나일강,Preanalysis,NNP,NNP,백나일+강,백나일/NNG/*/1/1+강/NNG/*/1/1
백두,0,0,0,NNP,지명,F,백두,*,*,*,*,*
백두고원,0,0,0,NNP,지명,T,백두고원,*,*,*,*,*
백두산,0,0,0,NNP,지명,T,백두산,Compound,*,*,백두+산,백두/NNG/*/1/1+백두산/Compound/*/0/2+산/NNG/*/1/1
백두화산맥,0,0,0,NNP,지명,T,백두화산맥,*,*,*,*,*
백둔봉,0,0,0,NNP,지명,T,백둔봉,*,*,*,*,*
백러시아,0,0,0,NNP,지명,F,백러시아,Compound,*,*,백+러시아,백/NNG/*/1/1+백러시아/Compound/*/0/2+러시아/NNG/*/1/1
백련산,0,0,0,NNP,지명,T,백련산,*,*,*,*,*
백령굴,0,0,0,NNP,지명,T,백령굴,*,*,*,*,*
백령도,0,0,0,NNP,지명,F,백령도,Compound,*,*,백령+도,백령/NNG/*/1/1+백령도/Compound/*/0/2+도/NNG/*/1/1
백령천,0,0,0,NNP,지명,T,백령천,Compound,*,*,백령+천,백령/NNP/지명/1/1+백령천/Compound/*/0/2+천/NNG/*/1/1
백록담,0,0,0,NNP,지명,T,백록담,Compound,*,*,백록+담,백록/NNG/*/1/1+백록담/Compound/*/0/2+담/NNG/*/1/1
백뢰산,0,0,0,NNP,지명,T,백뢰산,Compound,*,*,백뢰+산,백뢰/NNG/*/1/1+백뢰산/Compound/*/0/2+산/NNG/*/1/1
백룡천,0,0,0,NNP,*,T,백룡천,Compound,*,*,백룡+천,백룡/NNP/지명/1/1+백룡천/Compound/*/0/2+천/NNG/*/1/1
백림,0,0,0,NNP,지명,T,백림,*,*,*,*,*
백마강,0,0,0,NNP,지명,T,백마강,Compound,*,*,백마+강,백마/NNG/*/1/1+백마강/Compound/*/0/2+강/NNG/*/1/1
백마고지,0,0,0,NNP,지명,F,백마고지,Compound,*,*,백마+고지,백마/NNG/*/1/1+백마고지/Compound/*/0/2+고지/NNG/*/1/1
백마봉,0,0,0,NNP,지명,T,백마봉,Compound,*,*,백마+봉,백마/NNG/*/1/1+백마봉/Compound/*/0/2+봉/NNG/*/1/1
백마산,0,0,0,NNP,지명,T,백마산,Compound,*,*,백마+산,백마/NNG/*/1/1+백마산/Compound/*/0/2+산/NNG/*/1/1
백마치,0,0,0,NNP,지명,F,백마치,*,*,*,*,*
백무고원,0,0,0,NNP,지명,T,백무고원,*,*,*,*,*
백미항,0,0,0,NNP,*,T,백미항,Compound,*,*,백미+항,백미/NNP/지명/1/1+백미항/Compound/*/0/2+항/NNG/*/1/1
백병산,0,0,0,NNP,지명,T,백병산,Compound,*,*,백병+산,백병/NNG/*/1/1+백병산/Compound/*/0/2+산/NNG/*/1/1
백봉령,0,0,0,NNP,지명,T,백봉령,*,*,*,*,*
백사봉,0,0,0,NNP,지명,T,백사봉,Compound,*,*,백사+봉,백사/NNG/*/1/1+백사봉/Compound/*/0/2+봉/NNG/*/1/1
백산령,0,0,0,NNP,지명,T,백산령,*,*,*,*,*
백산역,0,0,0,NNP,*,T,백산역,Compound,*,*,백산+역,백산/NNP/지명/1/1+백산역/Compound/*/0/2+역/NNG/*/1/1
백산흑수,0,0,0,NNP,지명,F,백산흑수,Compound,*,*,백산+흑수,백산/NNG/*/1/1+백산흑수/Compound/*/0/2+흑수/NNG/*/1/1
백삼봉,0,0,0,NNP,지명,T,백삼봉,Compound,*,*,백삼+봉,백삼/NNG/*/1/1+백삼봉/Compound/*/0/2+봉/NNG/*/1/1
백삼봉산맥,0,0,0,NNP,지명,T,백삼봉산맥,*,*,*,*,*
백석봉,0,0,0,NNP,지명,T,백석봉,Compound,*,*,백석+봉,백석/NNG/*/1/1+백석봉/Compound/*/0/2+봉/NNG/*/1/1
백석산,0,0,0,NNP,지명,T,백석산,Compound,*,*,백석+산,백석/NNG/*/1/1+백석산/Compound/*/0/2+산/NNG/*/1/1
백석역,0,0,0,NNP,*,T,백석역,Compound,*,*,백석+역,백석/NNP/지명/1/1+백석역/Compound/*/0/2+역/NNG/*/1/1
백석항,0,0,0,NNP,*,T,백석항,Compound,*,*,백석+항,백석/NNP/지명/1/1+백석항/Compound/*/0/2+항/NNG/*/1/1
백설봉,0,0,0,NNP,지명,T,백설봉,Compound,*,*,백설+봉,백설/NNG/*/1/1+백설봉/Compound/*/0/2+봉/NNG/*/1/1
백수산,0,0,0,NNP,지명,T,백수산,Compound,*,*,백수+산,백수/NNG/*/1/1+백수산/Compound/*/0/2+산/NNG/*/1/1
백아도,0,0,0,NNP,지명,F,백아도,Compound,*,*,백아+도,백아/NNG/*/1/1+백아도/Compound/*/0/2+도/NNG/*/1/1
백아산,0,0,0,NNP,지명,T,백아산,*,*,*,*,*
백아항,0,0,0,NNP,*,T,백아항,Compound,*,*,백아+항,백아/NNP/지명/1/1+백아항/Compound/*/0/2+항/NNG/*/1/1
백아현,0,0,0,NNP,지명,T,백아현,*,*,*,*,*
백악산,0,0,0,NNP,지명,T,백악산,Compound,*,*,백악+산,백악/NNG/*/1/1+백악산/Compound/*/0/2+산/NNG/*/1/1
백암군,0,0,0,NNP,지명,T,백암군,*,*,*,*,*
백암산,0,0,0,NNP,지명,T,백암산,Compound,*,*,백암+산,백암/NNG/*/1/1+백암산/Compound/*/0/2+산/NNG/*/1/1
백야항,0,0,0,NNP,*,T,백야항,Compound,*,*,백야+항,백야/NNP/지명/1/1+백야항/Compound/*/0/2+항/NNG/*/1/1
백양로,0,0,0,NNP,*,F,백양로,Compound,*,*,백양+로,백양/NNP/지명/1/1+백양로/Compound/*/0/2+로/NNG/*/1/1
백양산,0,0,0,NNP,지명,T,백양산,*,*,*,*,*
백양역,0,0,0,NNP,*,T,백양역,Compound,*,*,백양+역,백양/NNP/지명/1/1+백양역/Compound/*/0/2+역/NNG/*/1/1
백역산,0,0,0,NNP,지명,T,백역산,Compound,*,*,백역+산,백역/NNG/*/1/1+백역산/Compound/*/0/2+산/NNG/*/1/1
백오,0,0,0,NNP,지명,F,백오,*,*,*,*,*
백우산,0,0,0,NNP,지명,T,백우산,*,*,*,*,*
백운대,0,0,0,NNP,지명,F,백운대,Compound,*,*,백운+대,백운/NNG/*/1/1+백운대/Compound/*/0/2+대/NNG/*/1/1
백운덕산,0,0,0,NNP,지명,T,백운덕산,*,*,*,*,*
백운봉,0,0,0,NNP,지명,T,백운봉,*,*,*,*,*
백운산,0,0,0,NNP,지명,T,백운산,Compound,*,*,백운+산,백운/NNG/*/1/1+백운산/Compound/*/0/2+산/NNG/*/1/1
백운역,0,0,0,NNP,*,T,백운역,Compound,*,*,백운+역,백운/NNP/지명/1/1+백운역/Compound/*/0/2+역/NNG/*/1/1
백운호수,0,0,0,NNP,지명,F,백운호수,Preanalysis,NNP,NNP,백운+호수,백운/NNG/*/1/1+호수/NNG/*/1/1
백원산,0,0,0,NNP,지명,T,백원산,*,*,*,*,*
백월산,0,0,0,NNP,지명,T,백월산,*,*,*,*,*
백이산,0,0,0,NNP,지명,T,백이산,*,*,*,*,*
백이의,0,0,0,NNP,지명,F,백이의,*,*,*,*,*
백적산,0,0,0,NNP,지명,T,백적산,*,*,*,*,*
백정봉,0,0,0,NNP,지명,T,백정봉,*,*,*,*,*
백제성,0,0,0,NNP,지명,T,백제성,Compound,*,*,백제+성,백제/NNG/*/1/1+백제성/Compound/*/0/2+성/NNG/*/1/1
백조봉,0,0,0,NNP,지명,T,백조봉,*,*,*,*,*
백족산,0,0,0,NNP,지명,T,백족산,*,*,*,*,*
백탑산,0,0,0,NNP,지명,T,백탑산,*,*,*,*,*
백하산,0,0,0,NNP,지명,T,백하산,*,*,*,*,*
백해,0,0,0,NNP,지명,F,백해,*,*,*,*,*
백해ㆍ발트해운하,0,0,0,NNP,지명,F,백해ㆍ발트해운하,*,*,*,*,*
백화산,0,0,0,NNP,지명,T,백화산,*,*,*,*,*
백화산맥,0,0,0,NNP,지명,T,백화산맥,*,*,*,*,*
밴덜린,0,0,0,NNP,지명,T,밴덜린,*,*,*,*,*
밴덜린곶,0,0,0,NNP,지명,T,밴덜린곶,Preanalysis,NNP,NNP,밴덜린+곶,밴덜린/NNP/지명/1/1+곶/NNG/*/1/1
밴디멘,0,0,0,NNP,지명,T,밴디멘,*,*,*,*,*
밴디멘만,0,0,0,NNP,지명,T,밴디멘만,Preanalysis,NNP,NNP,밴디멘+만,밴디멘/NNP/지명/1/1+만/NNG/*/1/1
밴베리,0,0,0,NNP,지명,F,밴베리,*,*,*,*,*
밴브리지,0,0,0,NNP,지명,F,밴브리지,*,*,*,*,*
밴쿠버,0,0,0,NNP,지명,F,밴쿠버,*,*,*,*,*
밴쿠버곶,0,0,0,NNP,지명,T,밴쿠버곶,Preanalysis,NNP,NNP,밴쿠버+곶,밴쿠버/NNP/인명/1/1+곶/NNG/*/1/1
밴쿠버섬,0,0,0,NNP,지명,T,밴쿠버섬,Preanalysis,NNP,NNP,밴쿠버+섬,밴쿠버/NNP/인명/1/1+섬/NNG/*/1/1
밴쿠버항,0,0,0,NNP,지명,T,밴쿠버항,Preanalysis,NNP,NNP,밴쿠버+항,밴쿠버/NNP/인명/1/1+항/NNG/*/1/1
밴트리,0,0,0,NNP,지명,F,밴트리,*,*,*,*,*
밴트리만,0,0,0,NNP,지명,T,밴트리만,Preanalysis,NNP,NNP,밴트리+만,밴트리/NNP/지명/1/1+만/NNG/*/1/1
밸디즈,0,0,0,NNP,지명,F,밸디즈,*,*,*,*,*
밸러랫,0,0,0,NNP,지명,T,밸러랫,*,*,*,*,*
밸리,0,0,0,NNP,지명,F,밸리,*,*,*,*,*
밸리너힌치,0,0,0,NNP,지명,F,밸리너힌치,*,*,*,*,*
밸리너힌치산맥,0,0,0,NNP,지명,T,밸리너힌치산맥,Preanalysis,NNP,NNP,밸리너힌치+산맥,밸리너힌치/NNP/지명/1/1+산맥/NNG/*/1/1
밸리머니,0,0,0,NNP,지명,F,밸리머니,*,*,*,*,*
밸리미나,0,0,0,NNP,지명,F,밸리미나,*,*,*,*,*
밸콘스,0,0,0,NNP,지명,F,밸콘스,*,*,*,*,*
밸콘스단애,0,0,0,NNP,지명,F,밸콘스단애,Preanalysis,NNP,NNP,밸콘스+단애,밸콘스/NNP/지명/1/1+단애/NNG/*/1/1
뱀사골,0,0,0,NNP,지명,T,뱀사골,*,*,*,*,*
뱀천,0,0,0,NNP,지명,T,뱀천,*,*,*,*,*
뱁재,0,0,0,NNP,지명,F,뱁재,*,*,*,*,*
뱅거,0,0,0,NNP,지명,F,뱅거,*,*,*,*,*
뱅골,0,0,0,NNP,지명,T,뱅골,*,*,*,*,*
뱅골만,0,0,0,NNP,지명,T,뱅골만,Preanalysis,NNP,NNP,뱅골+만,뱅골/NNP/지명/1/1+만/NNG/*/1/1
뱅센,0,0,0,NNP,지명,T,뱅센,*,*,*,*,*
뱅슈,0,0,0,NNP,지명,F,뱅슈,*,*,*,*,*
뱅크스,0,0,0,NNP,지명,F,뱅크스,*,*,*,*,*
뱅크스반도,0,0,0,NNP,지명,F,뱅크스반도,Preanalysis,NNP,NNP,뱅크스+반도,뱅크스/NNP/인명/1/1+반도/NNG/*/1/1
뱅크스섬,0,0,0,NNP,지명,T,뱅크스섬,Preanalysis,NNP,NNP,뱅크스+섬,뱅크스/NNP/인명/1/1+섬/NNG/*/1/1
뱅크스제도,0,0,0,NNP,지명,F,뱅크스제도,Preanalysis,NNP,NNP,뱅크스+제도,뱅크스/NNP/인명/1/1+제도/NNG/*/1/1
뱅크스해협,0,0,0,NNP,지명,T,뱅크스해협,Preanalysis,NNP,NNP,뱅크스+해협,뱅크스/NNP/인명/1/1+해협/NNG/*/1/1
뱌트스키,0,0,0,NNP,지명,F,뱌트스키,*,*,*,*,*
뱌트스키구릉,0,0,0,NNP,지명,T,뱌트스키구릉,Preanalysis,NNP,NNP,뱌트스키+구릉,뱌트스키/NNP/지명/1/1+구릉/NNG/*/1/1
뱌트카,0,0,0,NNP,지명,F,뱌트카,*,*,*,*,*
뱌트카강,0,0,0,NNP,지명,T,뱌트카강,Preanalysis,NNP,NNP,뱌트카+강,뱌트카/NNP/지명/1/1+강/NNG/*/1/1
뱌트카산맥,0,0,0,NNP,지명,T,뱌트카산맥,Preanalysis,NNP,NNP,뱌트카+산맥,뱌트카/NNP/지명/1/1+산맥/NNG/*/1/1
뱟카,0,0,0,NNP,지명,F,뱟카,*,*,*,*,*
버겐,0,0,0,NNP,지명,T,버겐,*,*,*,*,*
버겐유전,0,0,0,NNP,지명,T,버겐유전,Preanalysis,NNP,NNP,버겐+유전,버겐/NNP/인명/1/1+유전/NNG/*/1/1
버넌,0,0,0,NNP,지명,T,버넌,*,*,*,*,*
버널폭포,0,0,0,NNP,지명,F,버널폭포,Preanalysis,NNP,NNP,버널+폭포,버널/NNP/인명/1/1+폭포/NNG/*/1/1
버넷강,0,0,0,NNP,지명,T,버넷강,Preanalysis,NNP,NNP,버넷+강,버넷/NNP/인명/1/1+강/NNG/*/1/1
버넷곶,0,0,0,NNP,지명,T,버넷곶,Preanalysis,NNP,NNP,버넷+곶,버넷/NNP/인명/1/1+곶/NNG/*/1/1
버두고,0,0,0,NNP,지명,F,버두고,*,*,*,*,*
버두고구릉,0,0,0,NNP,지명,T,버두고구릉,Preanalysis,NNP,NNP,버두고+구릉,버두고/NNP/지명/1/1+구릉/NNG/*/1/1
버디킨,0,0,0,NNP,지명,T,버디킨,*,*,*,*,*
버디킨강,0,0,0,NNP,지명,T,버디킨강,Preanalysis,NNP,NNP,버디킨+강,버디킨/NNP/지명/1/1+강/NNG/*/1/1
버라드,0,0,0,NNP,지명,F,버라드,*,*,*,*,*
버라드만,0,0,0,NNP,지명,T,버라드만,Preanalysis,NNP,NNP,버라드+만,버라드/NNP/인명/1/1+만/NNG/*/1/1
버릭어폰트위드,0,0,0,NNP,지명,F,버릭어폰트위드,*,*,*,*,*
버마,0,0,0,NNP,지명,F,버마,*,*,*,*,*
버마루트,0,0,0,NNP,지명,F,버마루트,*,*,*,*,*
버멀리언,0,0,0,NNP,지명,T,버멀리언,*,*,*,*,*
버멀리언강,0,0,0,NNP,지명,T,버멀리언강,Preanalysis,NNP,NNP,버멀리언+강,버멀리언/NNP/지명/1/1+강/NNG/*/1/1
버몬트,0,0,0,NNP,지명,F,버몬트,*,*,*,*,*
버몬트주,0,0,0,NNP,지명,F,버몬트주,Preanalysis,NNP,NNP,버몬트+주,버몬트/NNP/지명/1/1+주/NNG/*/1/1
버뮤다,0,0,0,NNP,지명,F,버뮤다,*,*,*,*,*
버뮤다제도,0,0,0,NNP,지명,F,버뮤다제도,Preanalysis,NNP,NNP,버뮤다+제도,버뮤다/NNP/지명/1/1+제도/NNG/*/1/1
버밍엄,0,0,0,NNP,지명,T,버밍엄,*,*,*,*,*
버밍햄,0,0,0,NNP,지명,T,버밍햄,*,*,*,*,*
버비스,0,0,0,NNP,지명,F,버비스,*,*,*,*,*
버비스강,0,0,0,NNP,지명,T,버비스강,Preanalysis,NNP,NNP,버비스+강,버비스/NNP/지명/1/1+강/NNG/*/1/1
버서드,0,0,0,NNP,지명,F,버서드,*,*,*,*,*
버서드고개,0,0,0,NNP,지명,F,버서드고개,Preanalysis,NNP,NNP,버서드+고개,버서드/NNP/지명/1/1+고개/NNG/*/1/1
버섯바위,0,0,0,NNP,지명,F,버섯바위,*,*,*,*,*
버윈,0,0,0,NNP,지명,T,버윈,*,*,*,*,*
버윈산맥,0,0,0,NNP,지명,T,버윈산맥,Preanalysis,NNP,NNP,버윈+산맥,버윈/NNP/지명/1/1+산맥/NNG/*/1/1
버저드,0,0,0,NNP,지명,F,버저드,*,*,*,*,*
버저드만,0,0,0,NNP,지명,T,버저드만,Preanalysis,NNP,NNP,버저드+만,버저드/NNP/지명/1/1+만/NNG/*/1/1
버저즈베이,0,0,0,NNP,지명,F,버저즈베이,*,*,*,*,*
버저즈베이만,0,0,0,NNP,지명,T,버저즈베이만,Preanalysis,NNP,NNP,버저즈베이+만,버저즈베이/NNP/지명/1/1+만/NNG/*/1/1
버지니아,0,0,0,NNP,지명,F,버지니아,*,*,*,*,*
버지니아곶,0,0,0,NNP,지명,T,버지니아곶,Preanalysis,NNP,NNP,버지니아+곶,버지니아/NNP/인명/1/1+곶/NNG/*/1/1
버지니아반도,0,0,0,NNP,지명,F,버지니아반도,Preanalysis,NNP,NNP,버지니아+반도,버지니아/NNP/인명/1/1+반도/NNG/*/1/1
버지니아시티,0,0,0,NNP,지명,F,버지니아시티,*,*,*,*,*
버지니아주,0,0,0,NNP,지명,F,버지니아주,Preanalysis,NNP,NNP,버지니아+주,버지니아/NNP/인명/1/1+주/NNG/*/1/1
버치트리,0,0,0,NNP,지명,F,버치트리,*,*,*,*,*
버치트리광산,0,0,0,NNP,지명,T,버치트리광산,Preanalysis,NNP,NNP,버치트리+광산,버치트리/NNP/지명/1/1+광산/NNG/*/1/1
버컨헤드,0,0,0,NNP,지명,F,버컨헤드,*,*,*,*,*
버크너,0,0,0,NNP,지명,F,버크너,*,*,*,*,*
버크너유전,0,0,0,NNP,지명,T,버크너유전,Preanalysis,NNP,NNP,버크너+유전,버크너/NNP/인명/1/1+유전/NNG/*/1/1
버크셔,0,0,0,NNP,지명,F,버크셔,*,*,*,*,*
버크셔구릉,0,0,0,NNP,지명,T,버크셔구릉,Preanalysis,NNP,NNP,버크셔+구릉,버크셔/NNP/지명/1/1+구릉/NNG/*/1/1
버크셔주,0,0,0,NNP,지명,F,버크셔주,Preanalysis,NNP,NNP,버크셔+주,버크셔/NNP/지명/1/1+주/NNG/*/1/1
버클리,0,0,0,NNP,지명,F,버클리,*,*,*,*,*
버킹엄,0,0,0,NNP,지명,T,버킹엄,*,*,*,*,*
버킹엄셔,0,0,0,NNP,지명,F,버킹엄셔,*,*,*,*,*
버킹엄셔주,0,0,0,NNP,지명,F,버킹엄셔주,Preanalysis,NNP,NNP,버킹엄셔+주,버킹엄셔/NNP/지명/1/1+주/NNG/*/1/1
버턴어폰트렌트,0,0,0,NNP,지명,F,버턴어폰트렌트,*,*,*,*,*
버티고개역,0,0,0,NNP,*,T,버티고개역,Compound,*,*,버티고개+역,버티고개/NNP/지명/1/1+버티고개역/Compound/*/0/2+역/NNG/*/1/1
버펄로,0,0,0,NNP,지명,F,버펄로,*,*,*,*,*
버펄로산맥,0,0,0,NNP,지명,T,버펄로산맥,Preanalysis,NNP,NNP,버펄로+산맥,버펄로/NNP/지명/1/1+산맥/NNG/*/1/1
버펄로항,0,0,0,NNP,지명,T,버펄로항,Preanalysis,NNP,NNP,버펄로+항,버펄로/NNP/지명/1/1+항/NNG/*/1/1
버프강,0,0,0,NNP,지명,T,버프강,Preanalysis,NNP,NNP,버프+강,버프/NNG/*/1/1+강/NNG/*/1/1
번개늪,0,0,0,NNP,지명,T,번개늪,*,*,*,*,*
번더버그,0,0,0,NNP,지명,F,번더버그,*,*,*,*,*
번버리,0,0,0,NNP,지명,F,번버리,*,*,*,*,*
번버리항,0,0,0,NNP,지명,T,번버리항,Preanalysis,NNP,NNP,번버리+항,번버리/NNP/지명/1/1+항/NNG/*/1/1
번시,0,0,0,NNP,지명,F,번시,*,*,*,*,*
번시후,0,0,0,NNP,지명,F,번시후,*,*,*,*,*
번포,0,0,0,NNP,지명,F,번포,*,*,*,*,*
벌교역,0,0,0,NNP,*,T,벌교역,Compound,*,*,벌교+역,벌교/NNP/지명/1/1+벌교역/Compound/*/0/2+역/NNG/*/1/1
벌러톤,0,0,0,NNP,지명,T,벌러톤,*,*,*,*,*
벌러톤호,0,0,0,NNP,지명,F,벌러톤호,Preanalysis,NNP,NNP,벌러톤+호,벌러톤/NNP/지명/1/1+호/NNG/*/1/1
벌리그리핀,0,0,0,NNP,지명,T,벌리그리핀,*,*,*,*,*
벌리그리핀호,0,0,0,NNP,지명,F,벌리그리핀호,Preanalysis,NNP,NNP,벌리그리핀+호,벌리그리핀/NNP/지명/1/1+호/NNG/*/1/1
벌링턴,0,0,0,NNP,지명,T,벌링턴,*,*,*,*,*
벌링턴만,0,0,0,NNP,지명,T,벌링턴만,Preanalysis,NNP,NNP,벌링턴+만,벌링턴/NNP/인명/1/1+만/NNG/*/1/1
벌사리,0,0,0,NNP,지명,F,벌사리,*,*,*,*,*
벌집성단,0,0,0,NNP,지명,T,벌집성단,*,*,*,*,*
벌클리,0,0,0,NNP,지명,F,벌클리,*,*,*,*,*
벌클리강,0,0,0,NNP,지명,T,벌클리강,Preanalysis,NNP,NNP,벌클리+강,벌클리/NNP/지명/1/1+강/NNG/*/1/1
범계역,0,0,0,NNP,*,T,범계역,Compound,*,*,범계+역,범계/NNP/지명/1/1+범계역/Compound/*/0/2+역/NNG/*/1/1
범바위,0,0,0,NNP,지명,F,범바위,*,*,*,*,*
범바위봉,0,0,0,NNP,지명,T,범바위봉,*,*,*,*,*
범섬,0,0,0,NNP,지명,T,범섬,*,*,*,*,*
범암산,0,0,0,NNP,지명,T,범암산,*,*,*,*,*
범어역,0,0,0,NNP,*,T,범어역,Compound,*,*,범어+역,범어/NNP/지명/1/1+범어역/Compound/*/0/2+역/NNG/*/1/1
범일역,0,0,0,NNP,*,T,범일역,Compound,*,*,범일+역,범일/NNP/지명/1/1+범일역/Compound/*/0/2+역/NNG/*/1/1
범포,0,0,0,NNP,지명,F,범포,*,*,*,*,*
범포호,0,0,0,NNP,지명,F,범포호,Compound,*,*,범포+호,범포/NNG/*/1/1+범포호/Compound/*/0/2+호/NNG/*/1/1
법국,0,0,0,NNP,지명,T,법국,*,*,*,*,*
법기천,0,0,0,NNP,*,T,법기천,Compound,*,*,법기+천,법기/NNP/지명/1/1+법기천/Compound/*/0/2+천/NNG/*/1/1
법덕,0,0,0,NNP,지명,T,법덕,*,*,*,*,*
법동군,0,0,0,NNP,지명,T,법동군,*,*,*,*,*
법동항,0,0,0,NNP,*,T,법동항,Compound,*,*,법동+항,법동/NNP/지명/1/1+법동항/Compound/*/0/2+항/NNG/*/1/1
법성포,0,0,0,NNP,지명,F,법성포,Compound,*,*,법성+포,법성/NNG/*/1/1+법성포/Compound/*/0/2+포/NNG/*/1/1
법성항,0,0,0,NNP,*,T,법성항,Compound,*,*,법성+항,법성/NNP/지명/1/1+법성항/Compound/*/0/2+항/NNG/*/1/1
법원로,0,0,0,NNP,*,F,법원로,Compound,*,*,법원+로,법원/NNP/지명/1/1+법원로/Compound/*/0/2+로/NNG/*/1/1
법전역,0,0,0,NNP,*,T,법전역,Compound,*,*,법전+역,법전/NNP/지명/1/1+법전역/Compound/*/0/2+역/NNG/*/1/1
법정악,0,0,0,NNP,지명,T,법정악,*,*,*,*,*
법중동산,0,0,0,NNP,지명,T,법중동산,*,*,*,*,*
법환항,0,0,0,NNP,*,T,법환항,Compound,*,*,법환+항,법환/NNP/지명/1/1+법환항/Compound/*/0/2+항/NNG/*/1/1
벙부,0,0,0,NNP,지명,F,벙부,*,*,*,*,*
벙커힐,0,0,0,NNP,지명,T,벙커힐,*,*,*,*,*
베나칸틸,0,0,0,NNP,지명,T,베나칸틸,*,*,*,*,*
베나칸틸구릉,0,0,0,NNP,지명,T,베나칸틸구릉,Preanalysis,NNP,NNP,베나칸틸+구릉,베나칸틸/NNP/지명/1/1+구릉/NNG/*/1/1
베냉,0,0,0,NNP,지명,T,베냉,*,*,*,*,*
